cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
360,7169.7771,7183.4516,20,13.6744999999992,-6.32550000000083,20,0,PI,none yet,22,21.996322849394,0.00367715060595231,0.3591,0,30,39
361,7185.5505,7205.04,20,19.4895000000006,-0.510499999999411,20,0,PI,none yet,22,21.9979386808459,0.00206131915413366,0.4753,0,30,39
362,7206.458,7215.6215,20,9.16350000000057,-10.8364999999994,20,0,PI,none yet,22,21.9957416648033,0.00425833519667052,0.2373,0,30,39
363,7229.6589,7247.0676,20,17.4087,-2.59130000000005,20,0,PI,none yet,22,21.9967592398089,0.00324076019107977,0.4378,0,30,39
364,7248.4774,7263.1743,20,14.6969000000008,-5.30309999999918,20,0,PI,none yet,22,21.9964697620895,0.00353023791050688,0.3563,0,30,39
365,7264.6934,7279.2205,20,14.5271000000012,-5.47289999999884,20,0,PI,none yet,22,21.9980851528032,0.00191484719677604,0.4753,0,30,39
366,7280.8163,7294.482,20,13.6657000000005,-6.33429999999953,20,0,PI,none yet,22,21.9959164973448,0.00408350265518465,0.2391,0,30,39
367,7308.1282,7340.5701,20,32.4419000000007,12.4419000000007,20,1,PI,none yet,22,21.9969431478528,0.00305685214721763,0.4384,0,30,39
368,7342.4698,7372.1421,20,29.6723000000002,9.67230000000018,20,1,PI,none yet,22,21.9962003184092,0.00379968159077748,0.328,0,30,39
369,7374.0147,7388.6476,20,14.6328999999996,-5.36710000000039,20,0,PI,none yet,22,21.997237317454,0.00276268254600609,0.4391,0,30,39
370,7390.026,7405.33,20,15.3040000000001,-4.69599999999991,20,0,PI,none yet,22,21.9969208055016,0.00307919449836902,0.3547,0,30,39
371,7406.8085,7421.8034,20,14.9948999999997,-5.00510000000031,20,0,PI,none yet,22,21.9966116430851,0.0033883569148756,0.3551,0,30,39
372,7423.2911,7437.0846,20,13.7934999999998,-6.20650000000023,20,0,PI,none yet,22,21.9963370081559,0.00366299184413066,0.3572,0,30,39
373,7438.7314,7453.0505,20,14.3190999999997,-5.68090000000029,20,0,PI,none yet,22,21.9979463971314,0.00205360286859957,0.4749,0,30,39
374,7454.9538,7468.9738,20,14.0199999999995,-5.98000000000047,20,0,PI,none yet,22,21.99575575794,0.0042442420599933,0.2377,0,30,39
375,7470.5343,7500.3255,20,29.7912000000006,9.79120000000057,20,1,PI,none yet,22,21.9974068906662,0.00259310933381229,0.4774,0,30,39
376,7501.8793,7515.7019,20,13.8226000000004,-6.17739999999958,20,0,PI,none yet,22,21.9966770699942,0.00332293000581174,0.3289,0,30,39
377,7517.2553,7531.6738,20,14.4184999999998,-5.58150000000023,20,0,PI,none yet,22,21.9963846387842,0.0036153612157932,0.3561,0,30,39
378,7533.1903,7547.3139,20,14.1235999999999,-5.8764000000001,20,0,PI,none yet,22,21.9980226848679,0.0019773151321445,0.4767,0,30,39
379,7548.8233,7563.1495,20,14.3261999999995,-5.67380000000048,20,0,PI,none yet,22,21.9958382168133,0.00416178318674909,0.2381,0,30,39
380,7564.7083,7578.829,20,14.1206999999995,-5.87930000000051,20,0,PI,none yet,22,21.9974683021628,0.00253169783718832,0.4761,0,30,39
381,7580.3536,7594.2319,20,13.8783000000003,-6.12169999999969,20,0,PI,none yet,22,21.9972102972563,0.00278970274367651,0.3584,0,30,39
382,7608.1872,7625.8086,20,17.6214000000009,-2.3785999999991,20,0,PI,none yet,22,21.9964746663646,0.00352533363544438,0.3285,0,30,39
383,7627.2427,7641.254,20,14.0113000000001,-5.98869999999988,20,0,PI,none yet,22,21.9981236423655,0.00187635763453642,0.4774,0,30,39
384,7642.77,7671.6431,20,28.8731000000007,8.8731000000007,20,1,PI,none yet,22,21.9959228714384,0.004077128561633,0.2371,0,30,39
385,7673.3123,7702.1342,20,28.821899999999,8.821899999999,20,1,PI,none yet,22,21.9969751028241,0.00302489717594767,0.44,0,30,39
386,7703.7404,7719.422,20,15.6815999999999,-4.31840000000011,20,0,PI,none yet,22,21.9962449775156,0.00375502248441961,0.3288,0,30,39
387,7721.2367,7734.4305,20,13.1938,-6.80619999999999,20,0,PI,none yet,22,21.997881842583,0.00211815741696597,0.4766,0,30,39
388,7735.983,7750.5046,20,14.5216,-5.47839999999997,20,0,PI,none yet,22,21.9956849970553,0.00431500294471476,0.2373,0,30,39
389,7752.0191,7765.9817,20,13.9625999999998,-6.03740000000016,20,0,PI,none yet,22,21.9973347420641,0.00266525793588102,0.4773,0,30,39
390,7767.5009,7782.0458,20,14.5448999999999,-5.45510000000013,20,0,PI,none yet,22,21.9970467378379,0.00295326216207314,0.3565,0,30,39
391,7783.4938,7797.7981,20,14.3043000000007,-5.69569999999931,20,0,PI,none yet,22,21.9967819976244,0.00321800237558634,0.3579,0,30,39
392,7800.1288,7812.8819,20,12.753099999999,-7.24690000000101,20,0,PI,none yet,22,21.9965148516315,0.00348514836845837,0.3577,0,30,39
393,7827.0937,7844.5934,20,17.4997000000003,-2.5002999999997,20,0,PI,none yet,22,21.9957909070766,0.00420909292335381,0.3291,0,30,39
394,7847.2881,7859.811,20,12.5228999999999,-7.47710000000006,20,0,PI,none yet,22,21.9974515343554,0.00254846564458333,0.478,0,30,39
395,7861.7468,7875.126,20,13.3792000000003,-6.62079999999969,20,0,PI,none yet,22,21.9971775797523,0.00282242024765011,0.3574,0,30,39
396,7888.6205,7906.5654,20,17.9448999999995,-2.05510000000049,20,0,PI,none yet,22,21.9964516470131,0.00354835298690759,0.3291,0,30,39
397,7909.2568,7921.4172,20,12.1604000000007,-7.83959999999934,20,0,PI,none yet,22,21.9981406920721,0.00185930792794764,0.4799,0,30,39
398,7923.4062,7951.5931,20,28.1869000000006,8.18690000000061,20,1,PI,none yet,22,21.9959670699958,0.00403293000416483,0.2388,0,30,39
399,7955.6576,7967.3752,20,11.7175999999999,-8.28240000000005,20,0,PI,none yet,22,21.9970015687858,0.00299843121415222,0.4389,0,30,39
400,7968.9188,7982.8523,20,13.9335000000001,-6.06649999999991,20,0,PI,none yet,22,21.9967417640795,0.00325823592050867,0.3582,0,30,39
401,7984.4347,8012.7915,20,28.3567999999996,8.35679999999957,20,1,PI,none yet,22,21.9965067387873,0.00349326121274629,0.3597,0,30,39
402,8014.3381,8030.0262,20,15.6881000000003,-4.3118999999997,20,0,PI,none yet,22,21.9957668185709,0.00423318142910745,0.3281,0,30,39
403,8031.6235,8045.4289,20,13.8053999999984,-6.19460000000163,20,0,PI,none yet,22,21.9974243181152,0.00257568188482082,0.4778,0,30,39
404,8046.9734,8061.1776,20,14.2042000000001,-5.79579999999987,20,0,PI,none yet,22,21.9971472451608,0.00285275483916791,0.3572,0,30,39
405,8062.7833,8076.7753,20,13.9920000000002,-6.00799999999981,20,0,PI,none yet,22,21.9968758034254,0.00312419657464957,0.3575,0,30,39
406,8090.5626,8107.1113,20,16.5486999999994,-3.45130000000063,20,0,PI,none yet,22,21.9961603760151,0.00383962398492699,0.3297,0,30,39
407,8108.6864,8122.94,20,14.2536,-5.74639999999999,20,0,PI,none yet,22,21.997792694887,0.00220730511297162,0.4763,0,30,39
408,8124.5061,8153.059,20,28.5529000000015,8.5529000000015,20,1,PI,none yet,22,21.9956249168024,0.00437508319763324,0.2391,0,30,39
409,8154.809,8169.2091,20,14.4000999999998,-5.59990000000016,20,0,PI,none yet,22,21.996657242052,0.00334275794804029,0.4387,0,30,39
410,8170.798,8199.2512,20,28.4532000000008,8.45320000000083,20,1,PI,none yet,22,21.9963952703258,0.00360472967419767,0.358,0,30,39
411,8200.8118,8216.1927,20,15.3809000000019,-4.61909999999807,20,0,PI,none yet,22,21.9974156845148,0.00258431548517635,0.4381,0,30,39
412,8217.7582,8231.8372,20,14.0789999999997,-5.92100000000028,20,0,PI,none yet,22,21.9971402374613,0.00285976253871922,0.3573,0,30,39
413,8233.3949,8247.8134,20,14.4184999999998,-5.58150000000023,20,0,PI,none yet,22,21.9968512167489,0.00314878325110257,0.3564,0,30,39
414,8249.3463,8263.7159,20,14.3696,-5.63040000000001,20,0,PI,none yet,22,21.9965646630986,0.00343533690135089,0.3565,0,30,39
415,8265.2342,8278.7696,20,13.5353999999988,-6.46460000000116,20,0,PI,none yet,22,21.9963365691094,0.00366343089064713,0.3601,0,30,39
416,8280.3501,8308.0005,20,27.6504000000004,7.65040000000045,20,1,PI,none yet,22,21.998041959402,0.00195804059797666,0.4809,0,30,39
417,8309.5095,8325.0999,20,15.5903999999991,-4.40960000000086,20,0,PI,none yet,22,21.9955534335238,0.00444656647618302,0.2191,0,30,39
418,8326.663,8340.9854,20,14.3223999999991,-5.67760000000089,20,0,PI,none yet,22,21.9971683732232,0.00283162677675364,0.4751,0,30,39
419,8342.5113,8371.0612,20,28.5499,8.54989999999998,20,1,PI,none yet,22,21.9968744681036,0.00312553189642273,0.3561,0,30,39
420,8372.6991,8388.5201,20,15.8209999999999,-4.17900000000009,20,0,PI,none yet,22,21.9961542446993,0.00384575530073406,0.3294,0,30,39
421,8389.9569,8403.3367,20,13.3798000000006,-6.62019999999939,20,0,PI,none yet,22,21.9978505819652,0.00214941803483271,0.4803,0,30,39
422,8405.3504,8421.5729,20,16.2224999999999,-3.77750000000015,20,0,PI,none yet,22,21.9956826302193,0.00431736978072905,0.2391,0,30,39
423,8423.1716,8433.7759,20,10.6043000000009,-9.39569999999912,20,0,PI,none yet,22,21.9972955823286,0.00270441767138863,0.475,0,30,39
424,8447.6191,8465.2179,20,17.5988000000016,-2.40119999999843,20,0,PI,none yet,22,21.9965628955816,0.0034371044183743,0.3287,0,30,39
425,8466.8031,8481.0604,20,14.2573000000011,-5.74269999999888,20,0,PI,none yet,22,21.9962836068949,0.00371639310511895,0.3569,0,30,39
426,8482.6416,8496.6745,20,14.0329000000002,-5.96709999999985,20,0,PI,none yet,22,21.9979219560742,0.00207804392580258,0.4767,0,30,39
427,8510.5708,8528.0775,20,17.5066999999999,-2.49330000000009,20,0,PI,none yet,22,21.995433790206,0.00456620979402445,0.2191,0,30,39
428,8529.606,8544.1744,20,14.5684000000001,-5.43159999999989,20,0,PI,none yet,22,21.9989354888354,0.00106451116464257,0.593,0,30,39
429,8545.6689,8559.7734,20,14.1044999999995,-5.89550000000054,20,0,PI,none yet,22,21.9948474823689,0.00515251763114932,0.1193,0,30,39
430,8561.3159,8575.6715,20,14.3556000000008,-5.64439999999922,20,0,PI,none yet,22,21.9983733399217,0.00162666007825507,0.5944,0,30,39
431,8589.0868,8607.2163,20,18.1294999999991,-1.8705000000009,20,0,PI,none yet,22,21.995882219902,0.00411778009802077,0.219,0,30,39
432,8608.7839,8623.134,20,14.3500999999997,-5.64990000000034,20,0,PI,none yet,22,21.9974993732423,0.00250062675772611,0.4753,0,30,39
433,8624.6543,8639.2702,20,14.6159000000007,-5.38409999999931,20,0,PI,none yet,22,21.9972060751225,0.00279392487745156,0.3562,0,30,39
434,8640.7913,8668.8324,20,28.0410999999986,8.04109999999855,20,1,PI,none yet,22,21.9969536568972,0.00304634310282026,0.3587,0,30,39
435,8670.371,8685.442,20,15.0710000000017,-4.92899999999827,20,0,PI,none yet,22,21.9962283959265,0.0037716040735134,0.3291,0,30,39
436,8686.9637,8701.3561,20,14.3923999999988,-5.60760000000118,20,0,PI,none yet,22,21.9978445107387,0.00215548926129117,0.4753,0,30,39
437,8702.8769,8716.562,20,13.6851000000006,-6.3148999999994,20,0,PI,none yet,22,21.9956845772065,0.00431542279350694,0.2396,0,30,39
438,8730.3592,8755.4053,20,25.0460999999996,5.04609999999957,20,1,PI,none yet,22,21.9967039234749,0.00329607652512465,0.4379,0,30,39
439,8756.8451,8777.814,20,20.968899999998,0.96889999999803,20,1,PI,none yet,22,21.9964306117045,0.0035693882955492,0.3573,0,30,39
440,8779.4361,8807.7693,20,28.3332000000009,8.33320000000094,20,1,PI,none yet,22,21.9974797198693,0.00252028013066408,0.4399,0,30,39
441,8809.3486,8839.5787,20,30.2301000000007,10.2301000000007,20,1,PI,none yet,22,21.9967528807097,0.00324711929027188,0.3291,0,30,39
442,8841.1183,8855.7495,20,14.6311999999998,-5.36880000000019,20,0,PI,none yet,22,21.9960282220676,0.00397177793239933,0.3291,0,30,39
443,8857.2461,8870.9272,20,13.6811000000016,-6.31889999999839,20,0,PI,none yet,22,21.9977121374014,0.00228786259860314,0.4795,0,30,39
444,8872.487,8888.7699,20,16.2829000000002,-3.71709999999985,20,0,PI,none yet,22,21.9955430009892,0.00445699901080587,0.239,0,30,39
445,8890.3342,8916.4878,20,26.1536000000015,6.15360000000146,20,1,PI,none yet,22,21.9972059719862,0.00279402801377415,0.4781,0,30,39
446,8918.3647,8933.0901,20,14.7253999999994,-5.27460000000065,20,0,PI,none yet,22,21.9964735540703,0.00352644592973306,0.3287,0,30,39
447,8934.6272,8948.5662,20,13.9390000000003,-6.06099999999969,20,0,PI,none yet,22,21.9981257334081,0.00187426659194401,0.4776,0,30,39
448,8950.151,8971.8867,20,21.7357000000011,1.73570000000109,20,1,PI,none yet,22,21.9959345562078,0.00406544379216811,0.2377,0,30,39
449,8973.4268,8994.2502,20,20.8233999999993,0.82339999999931,20,1,PI,none yet,22,21.9975867525392,0.0024132474607903,0.4775,0,30,39
450,8995.7741,9011.0508,20,15.2766999999985,-4.72330000000147,20,0,PI,none yet,22,21.9951075922816,0.00489240771840826,0.2196,0,30,39
451,9012.6324,9025.6098,20,12.9774000000016,-7.02259999999842,20,0,PI,none yet,22,21.9987014695047,0.00129853049525153,0.5987,0,30,39
452,9027.0709,9041.8225,20,14.7515999999996,-5.2484000000004,20,0,PI,none yet,22,21.9946029650962,0.00539703490376553,0.1186,0,30,39
453,9043.3093,9057.1341,20,13.8248000000003,-6.17519999999968,20,0,PI,none yet,22,21.9981871562009,0.00181284379905478,0.598,0,30,39
454,9058.6857,9072.6164,20,13.930699999999,-6.06930000000102,20,0,PI,none yet,22,21.9960133947323,0.00398660526765937,0.2388,0,30,39
455,9074.1596,9088.7761,20,14.6165000000019,-5.38349999999809,20,0,PI,none yet,22,21.9976269545481,0.00237304545185779,0.4751,0,30,39
456,9090.3057,9104.5782,20,14.2724999999991,-5.72750000000087,20,0,PI,none yet,22,21.9954404736845,0.0045595263155036,0.2379,0,30,39
457,9106.1617,9119.5887,20,13.4270000000015,-6.5729999999985,20,0,PI,none yet,22,21.9990349522634,0.000965047736556812,0.5988,0,30,39
458,9121.3321,9135.294,20,13.9619000000002,-6.03809999999976,20,0,PI,none yet,22,21.9949434474067,0.00505655259334858,0.1191,0,30,39
459,9149.0799,9166.2566,20,17.1767,-2.82330000000002,20,0,PI,none yet,22,21.9977362170644,0.00226378293556806,0.5486,0,30,39
460,9167.8448,9181.7755,20,13.9307000000008,-6.0692999999992,20,0,PI,none yet,22,21.9955590084132,0.00444099158676181,0.2385,0,30,39
461,9183.3979,9196.9777,20,13.5797999999995,-6.42020000000048,20,0,PI,none yet,22,21.997234731388,0.0027652686120021,0.4789,0,30,39
462,9210.4956,9228.6519,20,18.1562999999987,-1.84370000000126,20,0,PI,none yet,22,21.9964990271938,0.00350097280616524,0.3285,0,30,39
463,9230.2439,9243.6155,20,13.3716000000004,-6.6283999999996,20,0,PI,none yet,22,21.9981863301123,0.00181366988774556,0.4798,0,30,39
464,9245.179,9259.2905,20,14.1115000000009,-5.88849999999911,20,0,PI,none yet,22,21.9960013711219,0.00399862887808311,0.2381,0,30,39
465,9260.8451,9274.9046,20,14.0595000000012,-5.94049999999879,20,0,PI,none yet,22,21.9976469670086,0.00235303299144718,0.4771,0,30,39
466,9288.5834,9305.849,20,17.2656000000006,-2.73439999999937,20,0,PI,none yet,22,21.9951644261075,0.00483557389247125,0.2194,0,30,39
467,9307.4055,9321.3939,20,13.988400000002,-6.011599999998,20,0,PI,none yet,22,21.9987341328292,0.00126586717079391,0.5972,0,30,39
468,9322.9453,9336.781,20,13.8356999999996,-6.16430000000037,20,0,PI,none yet,22,21.9946451304307,0.00535486956928111,0.1192,0,30,39
469,9350.5863,9368.1967,20,17.6104000000014,-2.38959999999861,20,0,PI,none yet,22,21.9974259950394,0.00257400496057159,0.5478,0,30,39
470,9369.7648,9383.773,20,14.0081999999984,-5.9918000000016,20,0,PI,none yet,22,21.9971569170543,0.00284308294569158,0.3577,0,30,39
471,9385.3382,9399.3702,20,14.0319999999992,-5.96800000000076,20,0,PI,none yet,22,21.9968918463031,0.00310815369685358,0.3579,0,30,39
472,9400.9523,9415.0493,20,14.0969999999998,-5.90300000000025,20,0,PI,none yet,22,21.9966243707642,0.00337562923576229,0.3577,0,30,39
473,9428.7596,9460.4812,20,31.7216000000008,11.7216000000008,20,1,PI,none yet,22,21.9958920976519,0.00410790234805347,0.3286,0,30,39
474,9462.3704,9476.4655,20,14.0951000000005,-5.90489999999954,20,0,PI,none yet,22,21.996941221359,0.00305877864100879,0.4398,0,30,39
475,9477.9145,9492.5367,20,14.6221999999998,-5.37780000000021,20,0,PI,none yet,22,21.9966511976949,0.00334880230508716,0.3563,0,30,39
476,9494.1074,9507.6855,20,13.5780999999988,-6.42190000000119,20,0,PI,none yet,22,21.9964068441018,0.00359315589817299,0.3591,0,30,39
477,9509.2287,9523.3467,20,14.1180000000004,-5.88199999999961,20,0,PI,none yet,22,21.9980512235695,0.00194877643047775,0.4771,0,30,39
478,9524.9043,9552.0392,20,27.1348999999991,7.13489999999911,20,1,PI,none yet,22,21.9959018698988,0.00409813010118754,0.2403,0,30,39
479,9553.5001,NaN,20,NaN,0,20,0,PI,none yet,22,21.9899141642891,0.0100858357108855,0,0,0,39
480,9587.9835,9598.4584,20,10.4748999999993,-9.52510000000075,20,0,PI,none yet,22,21.9999444217962,5.5578203753015e-05,1,0,30,39
481,9599.8954,9614.5556,20,14.6602000000003,-5.33979999999974,20,0,PI,none yet,22,21.9939445885309,0.00605541146914135,0,0,30,39
482,9616.208,9644.4686,20,28.2605999999996,8.26059999999961,20,1,PI,none yet,22,21.9994315547653,0.000568445234733872,0.7168,0,30,39
483,9646.0157,9661.2996,20,15.2839000000004,-4.71609999999964,20,0,PI,none yet,22,21.995185260101,0.00481473989902881,0.1095,0,30,39
484,9662.8815,9676.9382,20,14.056700000001,-5.943299999999,20,0,PI,none yet,22,21.9987341043207,0.00126589567933166,0.5959,0,30,39
485,9678.4757,9692.5872,20,14.1115000000009,-5.88849999999911,20,0,PI,none yet,22,21.9946451020077,0.00535489799229438,0.1192,0,30,39
486,9694.1374,9708.1568,20,14.0193999999974,-5.9806000000026,20,0,PI,none yet,22,21.9982003667017,0.00179963329831878,0.5962,0,30,39
487,9709.7028,9738.4173,20,28.7144999999982,8.71449999999822,20,1,PI,none yet,22,21.9960121656016,0.00398783439842276,0.2379,0,30,39
488,9739.9784,9754.8721,20,14.8937000000005,-5.10629999999946,20,0,PI,none yet,22,21.9970513291048,0.0029486708952291,0.4392,0,30,39
489,9756.4143,9784.8551,20,28.4408000000003,8.44080000000031,20,1,PI,none yet,22,21.9967593751175,0.00324062488254384,0.3562,0,30,39
490,9786.3795,9802.2401,20,15.8606,-4.13940000000002,20,0,PI,none yet,22,21.9960266969921,0.00397330300789633,0.3286,0,30,39
491,9803.8763,9817.7163,20,13.8400000000001,-6.15999999999985,20,0,PI,none yet,22,21.9976818169011,0.00231818309887188,0.4777,0,30,39
492,9819.2766,9832.9024,20,13.6257999999998,-6.3742000000002,20,0,PI,none yet,22,21.9955175714504,0.0044824285495757,0.2393,0,30,39
493,9834.4984,9848.6389,20,14.1405000000013,-5.85949999999866,20,0,PI,none yet,22,21.9971518187361,0.0028481812639285,0.4763,0,30,39
494,9850.1928,9864.5852,20,14.3924000000006,-5.60759999999937,20,0,PI,none yet,22,21.9968675632799,0.00313243672013641,0.3567,0,30,39
495,9866.1768,9880.1049,20,13.9280999999992,-6.07190000000082,20,0,PI,none yet,22,21.99660016059,0.00339983940997612,0.3577,0,30,39
496,9881.6624,9909.8773,20,28.2149000000009,8.21490000000085,20,1,PI,none yet,22,21.9963383601083,0.00366163989174595,0.358,0,30,39
497,9911.4111,9926.2296,20,14.8184999999976,-5.18150000000242,20,0,PI,none yet,22,21.9973765450279,0.0026234549720705,0.4392,0,30,39
498,9927.8162,9943.367,20,15.5507999999991,-4.44920000000093,20,0,PI,none yet,22,21.9971556153928,0.00284438460715464,0.3607,0,30,39
499,9944.8639,9956.7406,20,11.8766999999989,-8.12330000000111,20,0,PI,none yet,22,21.9968809485467,0.00311905145333213,0.3573,0,30,39
500,9970.1381,9989.0746,20,18.9364999999998,-1.0635000000002,20,0,PI,none yet,22,21.996147905701,0.0038520942989706,0.3286,0,30,39
501,9990.6838,10003.3716,20,12.6877999999997,-7.3122000000003,20,0,PI,none yet,22,21.9898298619839,0.0101701380160719,0.4794,0,31,40
502,10005.1548,10019.2602,20,14.1054000000004,-5.89459999999963,20,0,PI,none yet,22,21.991860372398,0.00813962760202358,1,0,31,40
503,10020.9302,10034.5446,20,13.6144000000004,-6.38559999999961,20,0,PI,none yet,22,21.9932015912808,0.00679840871921655,0.9573,0,31,40
504,10048.0861,10065.9505,20,17.8643999999986,-2.13560000000143,20,0,PI,none yet,22,21.9914923865069,0.00850761349305884,0.7669,0,31,40
505,10067.511,10081.9187,20,14.4076999999979,-5.59230000000207,20,0,PI,none yet,22,21.9935179093474,0.00648209065257888,1,0,31,40
506,10083.4833,10097.8007,20,14.3173999999999,-5.68260000000009,20,0,PI,none yet,22,21.9909485556194,0.00905144438062067,0.7132,0,31,40
507,10100.1155,10113.2491,20,13.133600000001,-6.86639999999898,20,0,PI,none yet,22,21.9929757099525,0.00702429004747884,1,0,31,40
508,10126.9914,10144.6562,20,17.6648000000005,-2.33519999999953,20,0,PI,none yet,22,21.9912671828227,0.00873281717733576,0.7669,0,31,40
509,10146.2192,10160.2885,20,14.0692999999992,-5.9307000000008,20,0,PI,none yet,22,21.9932933812742,0.00670661872580425,1,0,31,40
510,10161.8156,10175.8822,20,14.0666000000001,-5.93339999999989,20,0,PI,none yet,22,21.9926671011304,0.00733289886962751,0.8346,0,31,40
511,10189.27,10206.3061,20,17.0361000000012,-2.96389999999883,20,0,PI,none yet,22,21.990996299827,0.0090037001730181,0.7692,0,31,40
512,10207.8692,10223.153,20,15.2838000000011,-4.71619999999893,20,0,PI,none yet,22,21.9930233109275,0.00697668907249849,1,0,31,40
513,10224.7073,10237.8468,20,13.1394999999993,-6.86050000000068,20,0,PI,none yet,22,21.9923802409947,0.00761975900528,0.8335,0,31,40
514,10240.1619,10253.1804,20,13.0184999999983,-6.98150000000169,20,0,PI,none yet,22,21.9936767002717,0.0063232997282654,0.9546,0,31,40
515,10267.3203,10288.6213,20,21.3010000000013,1.3010000000013,20,1,PI,none yet,22,21.9901916701709,0.00980832982908098,0.656,0,31,40
516,10290.2081,10300.9708,20,10.7626999999993,-9.23730000000069,20,0,PI,none yet,22,21.9922210951604,0.00777890483959354,1,0,31,40
517,10302.5287,10331.9148,20,29.3860999999997,9.38609999999971,20,1,PI,none yet,22,21.9934444318749,0.00655556812507641,0.95,0,31,40
518,10333.4649,10348.2258,20,14.7609000000011,-5.23909999999887,20,0,PI,none yet,22,21.9917376985793,0.00826230142070017,0.7671,0,31,40
519,10349.7812,10380.1585,20,30.3772999999983,10.3772999999983,20,1,PI,none yet,22,21.9929720854836,0.00702791451643847,0.9506,0,31,40
520,10381.714,10409.9015,20,28.1875,8.1875,20,1,PI,none yet,22,21.9912619692271,0.00873803077288926,0.7668,0,31,40
521,10412.2125,10443.5944,20,31.3818999999985,11.3818999999985,20,1,PI,none yet,22,21.9930865833194,0.00691341668057177,0.9874,0,31,40
522,10445.1787,10459.3327,20,14.1539999999986,-5.84600000000137,20,0,PI,none yet,22,21.9913729235695,0.00862707643052829,0.7666,0,31,40
523,10460.9747,10488.6301,20,27.6554000000015,7.65540000000146,20,1,PI,none yet,22,21.9933988047988,0.00660119520123814,1,0,31,40
524,10490.4315,10505.7647,20,15.3332000000009,-4.66679999999906,20,0,PI,none yet,22,21.9917098083844,0.00829019161563593,0.7682,0,31,40
525,10507.3029,10520.7336,20,13.4307000000008,-6.5692999999992,20,0,PI,none yet,22,21.9929298789592,0.00707012104079041,0.9497,0,31,40
526,10522.8997,10536.4842,20,13.5845000000008,-6.41549999999916,20,0,PI,none yet,22,21.9923254893223,0.007674510677667,0.8359,0,31,40
527,10538.8176,10565.7643,20,26.9466999999986,6.9466999999986,20,1,PI,none yet,22,21.9936525128544,0.00634748714563571,0.9565,0,31,40
528,10567.5341,10581.5169,20,13.9828000000016,-6.01719999999841,20,0,PI,none yet,22,21.9902187553158,0.0097812446841985,0.6592,0,31,40
529,10583.6735,10597.1832,20,13.5097000000005,-6.49029999999948,20,0,PI,none yet,22,21.9922480990499,0.00775190095014722,1,0,31,40
530,10599.0719,10613.101,20,14.0290999999997,-5.97090000000026,20,0,PI,none yet,22,21.9934713547527,0.00652864524729679,0.95,0,31,40
531,10614.6552,10628.3549,20,13.699700000001,-6.30029999999897,20,0,PI,none yet,22,21.9928653406884,0.00713465931155355,0.8359,0,31,40
532,10629.9118,10643.6762,20,13.7644,-6.23559999999998,20,0,PI,none yet,22,21.9923091446664,0.00769085533361746,0.8389,0,31,40
533,10645.3816,10673.4979,20,28.1162999999979,8.11629999999786,20,1,PI,none yet,22,21.9935546172324,0.00644538276761608,0.9514,0,31,40
534,10675.1036,10690.6636,20,15.5599999999995,-4.44000000000051,20,0,PI,none yet,22,21.9900907533807,0.00990924661931203,0.6573,0,31,40
535,10692.275,10706.3149,20,14.0399000000016,-5.96009999999842,20,0,PI,none yet,22,21.9921204811205,0.00787951887945582,1,0,31,40
536,10707.8493,10735.8527,20,28.0034000000014,8.00340000000142,20,1,PI,none yet,22,21.9934577196772,0.00654228032281878,0.9571,0,31,40
537,10737.4575,10751.6508,20,14.193299999999,-5.806700000001,20,0,PI,none yet,22,21.9917893465181,0.00821065348185002,0.7695,0,31,40
538,10753.1595,10780.8016,20,27.6421000000009,7.64210000000094,20,1,PI,none yet,22,21.9931787784786,0.00682122152140607,0.9603,0,31,40
539,10782.9877,10797.273,20,14.2853000000014,-5.71469999999863,20,0,PI,none yet,22,21.9914936421432,0.00850635785684162,0.7684,0,31,40
540,10798.6956,10812.63,20,13.9344000000001,-6.0655999999999,20,0,PI,none yet,22,21.9935191612167,0.00648083878327199,1,0,31,40
541,10814.1564,10828.9082,20,14.7518000000018,-5.24819999999818,20,0,PI,none yet,22,21.9909370037331,0.00906299626692331,0.7124,0,31,40
542,10830.5154,10855.5033,20,24.9879000000001,4.98790000000008,20,1,PI,none yet,22,21.9929641927219,0.00703580727812181,1,0,31,40
543,10857.1124,10874.5823,20,17.4699000000001,-2.53009999999995,20,0,PI,none yet,22,21.9912797001437,0.00872029985628586,0.7684,0,31,40
544,10876.1201,10890.0476,20,13.9275000000016,-6.0724999999984,20,0,PI,none yet,22,21.9933058610433,0.00669413895671767,1,0,31,40
545,10891.575,10906.0156,20,14.4406000000017,-5.55939999999828,20,0,PI,none yet,22,21.9926251434602,0.00737485653984749,0.8312,0,31,40
546,10907.5194,10921.6319,20,14.1125000000011,-5.88749999999891,20,0,PI,none yet,22,21.9920376680298,0.00796233197022644,0.8369,0,31,40
547,10923.1653,10936.8946,20,13.7292999999991,-6.27070000000094,20,0,PI,none yet,22,21.9933479550257,0.0066520449743166,0.9554,0,31,40
548,10938.6268,10952.0692,20,13.4423999999999,-6.55760000000009,20,0,PI,none yet,22,21.9927727111606,0.00722728883939538,0.8378,0,31,40
549,10953.6357,10967.081,20,13.4453000000012,-6.55469999999877,20,0,PI,none yet,22,21.9922679930271,0.00773200697287635,0.8421,0,31,40
