cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
373,7428.6151,7442.2387,20,13.6235999999999,-6.3764000000001,20,0,PID,none yet,22,22.2579250418642,-0.257925041864215,0,0,30,39
374,7443.7722,7458.0052,20,14.2330000000002,-5.76699999999983,20,0,PID,none yet,22,22.2671512667386,-0.267151266738622,1,0,30,39
375,7460.1205,7474.6563,20,14.5358000000006,-5.46419999999944,20,0,PID,none yet,22,22.2603498129384,-0.260349812938408,0,0,30,39
376,7487.877,7508.0891,20,20.2120999999997,0.212099999999737,20,1,PID,none yet,22,22.2535687634996,-0.253568763499594,0,0,30,39
377,7510.365,7534.7275,20,24.3625000000002,4.36250000000018,20,1,PID,none yet,22,22.2468080572091,-0.246808057209094,0,0,30,39
378,7536.3384,7551.4721,20,15.1337000000003,-4.86629999999968,20,0,PID,none yet,22,22.2560676330375,-0.256067633037468,1,0,30,39
379,7553.0421,7567.4348,20,14.3927000000003,-5.60729999999967,20,0,PID,none yet,22,22.2652994301384,-0.265299430138356,1,0,30,39
380,7568.9721,7597.9095,20,28.9373999999998,8.9373999999998,20,1,PID,none yet,22,22.2745035318479,-0.274503531847941,1,0,30,39
381,7599.4418,7614.6115,20,15.1696999999995,-4.83030000000053,20,0,PID,none yet,22,22.2836800212524,-0.283680021252398,1,0,30,39
382,7616.1542,7630.037,20,13.8827999999985,-6.1172000000015,20,0,PID,none yet,22,22.2928289811886,-0.292828981188642,1,0,30,39
383,7631.6273,7645.7178,20,14.0905000000002,-5.90949999999975,20,0,PID,none yet,22,22.2859504942451,-0.285950494245075,0,0,30,39
384,7647.2597,7661.4228,20,14.1630999999998,-5.83690000000024,20,0,PID,none yet,22,22.2950926427623,-0.295092642762338,1,0,30,39
385,7663.0185,7676.9182,20,13.8996999999999,-6.10030000000006,20,0,PID,none yet,22,22.3042073648341,-0.304207364834053,1,0,30,39
386,7690.1294,7708.1155,20,17.9861000000001,-2.01389999999992,20,0,PID,none yet,22,22.2972947427395,-0.297294742739549,0,0,30,39
387,7709.7554,7722.8753,20,13.1198999999997,-6.88010000000031,20,0,PID,none yet,22,22.2904028585113,-0.290402858511332,0,0,30,39
388,7724.4689,7739.742,20,15.2730999999994,-4.72690000000057,20,0,PID,none yet,22,22.2995316499358,-0.299531649935798,1,0,30,39
389,7741.3245,7754.052,20,12.7275,-7.27250000000004,20,0,PID,none yet,22,22.308633054986,-0.308633054985989,1,0,30,39
390,7767.9712,7785.1386,20,17.1674000000003,-2.83259999999973,20,0,PID,none yet,22,22.317707155821,-0.317707155821033,1,0,30,39
391,7786.6991,7814.3982,20,27.6991000000007,7.69910000000073,20,1,PID,none yet,22,22.3107540343536,-0.310754034353568,0,0,30,39
392,7815.9196,7831.2824,20,15.3627999999999,-4.63720000000012,20,0,PID,none yet,22,22.3198217722505,-0.319821772250506,1,0,30,39
393,7832.8605,7861.1332,20,28.2727000000004,8.27270000000044,20,1,PID,none yet,22,22.3128623069338,-0.312862306933756,0,0,30,39
394,7862.7167,7877.1647,20,14.4479999999994,-5.55200000000059,20,0,PID,none yet,22,22.305923720013,-0.305923720012956,0,0,30,39
395,7878.7321,7906.6692,20,27.9371000000001,7.9371000000001,20,1,PID,none yet,22,22.3150059488529,-0.315005948852917,1,0,30,39
396,7908.1615,7937.9226,20,29.7610999999997,9.76109999999971,20,1,PID,none yet,22,22.3240609310064,-0.324060931006358,1,0,30,39
397,7939.5774,7955.173,20,15.5956000000006,-4.40439999999944,20,0,PID,none yet,22,22.3170887482133,-0.31708874821334,0,0,30,39
398,7956.7764,7971.0773,20,14.3009000000002,-5.69909999999982,20,0,PID,none yet,22,22.3101374819687,-0.310137481968699,0,0,30,39
399,7972.7366,8001.9364,20,29.1997999999994,9.19979999999941,20,1,PID,none yet,22,22.3192070695228,-0.319207069522793,1,0,30,39
400,8003.8389,8031.8135,20,27.9746000000005,7.97460000000046,20,1,PID,none yet,22,22.3122494483142,-0.312249448314226,0,0,30,39
401,8033.3171,8048.7441,20,15.4270000000015,-4.5729999999985,20,0,PID,none yet,22,22.3053126999693,-0.305312699969285,0,0,30,39
402,8050.2659,8064.4826,20,14.2167000000009,-5.78329999999914,20,0,PID,none yet,22,22.3117263618694,-0.311726361869376,0.8331,0,30,39
403,8066.0007,8079.7999,20,13.7991999999995,-6.20080000000053,20,0,PID,none yet,22,22.3207911827838,-0.320791182783768,1,0,30,39
404,8081.3384,8109.3515,20,28.013100000001,8.01310000000103,20,1,PID,none yet,22,22.3138288092354,-0.313828809235417,0,0,30,39
405,8110.9524,8140.9633,20,30.0108999999993,10.0108999999993,20,1,PID,none yet,22,22.3068873228077,-0.306887322807711,0,0,30,39
406,8142.534,8170.8226,20,28.2885999999999,8.28859999999986,20,1,PID,none yet,22,22.2999666608393,-0.299966660839289,0,0,30,39
407,8172.6197,8187.6035,20,14.9838,-5.01620000000003,20,0,PID,none yet,22,22.2930667608568,-0.293066760856771,0,0,30,39
408,8189.3064,8203.3983,20,14.0919000000013,-5.90809999999874,20,0,PID,none yet,22,22.2861875605742,-0.286187560574202,0,0,30,39
409,8204.9146,8218.7645,20,13.8499000000011,-6.15009999999893,20,0,PID,none yet,22,22.2793289978925,-0.279328997892481,0,0,30,39
410,8220.2658,8233.8387,20,13.572900000001,-6.42709999999897,20,0,PID,none yet,22,22.2884910108988,-0.288491010898802,1,0,30,39
411,8235.3507,8249.0429,20,13.6921999999995,-6.3078000000005,20,0,PID,none yet,22,22.2816255378661,-0.281625537866105,0,0,30,39
412,8250.5847,8263.697,20,13.1123000000007,-6.88769999999931,20,0,PID,none yet,22,22.2907806612525,-0.290780661252509,1,0,30,39
413,8265.2402,8279.2143,20,13.9741000000013,-6.02589999999873,20,0,PID,none yet,22,22.2999083192688,-0.299908319268752,1,0,30,39
414,8280.7465,8295.1938,20,14.4472999999998,-5.55270000000019,20,0,PID,none yet,22,22.2930085943109,-0.293008594310948,0,0,30,39
415,8296.7426,8324.3666,20,27.6239999999998,7.6239999999998,20,1,PID,none yet,22,22.302129568528,-0.302129568528013,1,0,30,39
416,8325.9414,8356.2039,20,30.2625000000007,10.2625000000007,20,1,PID,none yet,22,22.2952231798224,-0.295223179822429,0,0,30,39
417,8357.7394,8371.7039,20,13.9645,-6.03549999999996,20,0,PID,none yet,22,22.304337510283,-0.304337510282963,1,0,30,39
418,8373.403,8402.9957,20,29.5926999999992,9.59269999999924,20,1,PID,none yet,22,22.3134244977521,-0.313424497752113,1,0,30,39
419,8404.5643,8432.9765,20,28.4122000000007,8.41220000000067,20,1,PID,none yet,22,22.3064842242589,-0.306484224258856,0,0,30,39
420,8434.5464,8463.1531,20,28.6066999999985,8.60669999999845,20,1,PID,none yet,22,22.3155647715861,-0.315564771586079,1,0,30,39
421,8464.6159,8494.7036,20,30.0876999999982,10.0876999999982,20,1,PID,none yet,22,22.3246180772713,-0.324618077271321,1,0,30,39
422,8496.2829,8511.7131,20,15.4301999999989,-4.56980000000112,20,0,PID,none yet,22,22.3176442230395,-0.317644223039508,0,0,30,39
423,8513.2967,8527.8381,20,14.5414000000019,-5.45859999999811,20,0,PID,none yet,22,22.3266912903704,-0.326691290370391,1,0,30,39
424,8529.2721,8542.8045,20,13.5324000000001,-6.46759999999995,20,0,PID,none yet,22,22.3197112164993,-0.319711216499279,0,0,30,39
425,8544.2805,8573.4307,20,29.1502,9.15020000000004,20,1,PID,none yet,22,22.3287520828498,-0.328752082849782,1,0,30,39
426,8575.0261,8590.5616,20,15.5354999999981,-4.46450000000186,20,0,PID,none yet,22,22.3217658266012,-0.321765826601233,0,0,30,39
427,8592.1041,8620.2076,20,28.1034999999993,8.10349999999926,20,1,PID,none yet,22,22.3148005291214,-0.314800529121428,0,0,30,39
428,8621.8563,8637.1147,20,15.2584000000006,-4.74159999999938,20,0,PID,none yet,22,22.3238561275341,-0.323856127534064,1,0,30,39
429,8639.0119,8652.9431,20,13.9312000000009,-6.0687999999991,20,0,PID,none yet,22,22.3168845591515,-0.316884559151461,0,0,30,39
430,8654.48,8683.1676,20,28.6876000000011,8.68760000000111,20,1,PID,none yet,22,22.309933905474,-0.309933905474008,0,0,30,39
431,8685.3486,8699.5981,20,14.2494999999999,-5.7505000000001,20,0,PID,none yet,22,22.3030041037576,-0.303004103757587,0,0,30,39
432,8701.0291,8714.9591,20,13.9300000000003,-6.06999999999971,20,0,PID,none yet,22,22.2960950914463,-0.296095091446315,0,0,30,39
433,8716.3878,8730.2419,20,13.8540999999987,-6.14590000000135,20,0,PID,none yet,22,22.289206806172,-0.289206806171975,0,0,30,39
434,8731.6682,8746.0832,20,14.4149999999991,-5.58500000000095,20,0,PID,none yet,22,22.2983391857535,-0.298339185753459,1,0,30,39
435,8747.6225,8762.0277,20,14.4052000000011,-5.59479999999894,20,0,PID,none yet,22,22.2914441681962,-0.2914441681962,0,0,30,39
436,8763.5749,8778.0495,20,14.4745999999996,-5.52540000000045,20,0,PID,none yet,22,22.2845698356916,-0.284569835691613,0,0,30,39
437,8779.591,8793.5545,20,13.9634999999998,-6.03650000000016,20,0,PID,none yet,22,22.2937161261845,-0.293716126184538,1,0,30,39
438,8795.0998,8808.9676,20,13.8678,-6.13220000000001,20,0,PID,none yet,22,22.286834977806,-0.286834977805984,0,0,30,39
439,8810.4991,8824.2134,20,13.7143000000015,-6.28569999999854,20,0,PID,none yet,22,22.2959744728726,-0.295974472872565,1,0,30,39
440,8825.7469,8840.005,20,14.2580999999991,-5.7419000000009,20,0,PID,none yet,22,22.2890865494539,-0.289086549453948,0,0,30,39
441,8841.5038,8855.536,20,14.0321999999996,-5.96780000000035,20,0,PID,none yet,22,22.2982192898056,-0.298219289805587,1,0,30,39
442,8857.3261,8870.4947,20,13.1685999999991,-6.83140000000094,20,0,PID,none yet,22,22.3073246319362,-0.307324631936169,1,0,30,39
443,8872.0721,8886.5587,20,14.4865999999984,-5.51340000000164,20,0,PID,none yet,22,22.3164026580404,-0.31640265804036,1,0,30,39
444,8888.0876,8901.7195,20,13.6319000000003,-6.36809999999969,20,0,PID,none yet,22,22.3094534500662,-0.30945345006624,0,0,30,39
445,8903.244,8917.2319,20,13.9879000000001,-6.01209999999992,20,0,PID,none yet,22,22.302525089716,-0.302525089716042,0,0,30,39
446,8918.7578,8933.097,20,14.3392000000003,-5.66079999999965,20,0,PID,none yet,22,22.2956175144469,-0.295617514446892,0,0,30,39
447,8934.6297,8949.2198,20,14.5900999999994,-5.40990000000056,20,0,PID,none yet,22,22.3047306619036,-0.304730661903552,1,0,30,39
448,8950.7791,8964.2555,20,13.4763999999996,-6.52360000000044,20,0,PID,none yet,22,22.2978164699178,-0.297816469917841,0,0,30,39
449,8965.788,8979.9363,20,14.1483000000007,-5.85169999999925,20,0,PID,none yet,22,22.2909230205081,-0.290923020508089,0,0,30,39
450,8981.3946,8995.9078,20,14.5131999999994,-5.48680000000058,20,0,PID,none yet,22,22.2840502514466,-0.284050251446565,0,0,30,39
451,8997.4471,9011.5717,20,14.1245999999974,-5.87540000000263,20,0,PID,none yet,22,22.2931981006922,-0.293198100692226,1,0,30,39
452,9013.1099,9041.0319,20,27.9220000000005,7.92200000000048,20,1,PID,none yet,22,22.3023185063902,-0.302318506390151,1,0,30,39
453,9042.5613,9073.8732,20,31.3119000000006,11.3119000000006,20,1,PID,none yet,22,22.295411550871,-0.29541155087098,0,0,30,39
454,9075.4363,9090.5896,20,15.1532999999999,-4.84670000000006,20,0,PID,none yet,22,22.2885253162184,-0.288525316218369,0,0,30,39
455,9092.099,9121.1554,20,29.0563999999995,9.05639999999948,20,1,PID,none yet,22,22.2816597402697,-0.281659740269713,0,0,30,39
456,9122.9754,9136.9905,20,14.0151000000005,-5.98489999999947,20,0,PID,none yet,22,22.2908147610489,-0.290814761048903,1,0,30,39
457,9138.6121,9152.8968,20,14.2847000000002,-5.71529999999984,20,0,PID,none yet,22,22.2839423167658,-0.283942316765756,0,0,30,39
458,9154.4384,9183.097,20,28.6585999999988,8.65859999999884,20,1,PID,none yet,22,22.2789896898155,-0.278989689815461,0.1187,0,30,39
459,9184.6499,9214.3761,20,29.726200000001,9.72620000000097,20,1,PID,none yet,22,22.272152720746,-0.272152720746014,0,0,30,39
460,9216.0037,9231.3426,20,15.3389000000006,-4.66109999999935,20,0,PID,none yet,22,22.2653362625838,-0.265336262583777,0,0,30,39
461,9232.8938,9247.6659,20,14.7721000000001,-5.22789999999986,20,0,PID,none yet,22,22.274540253796,-0.274540253796026,1,0,30,39
462,9249.1159,9262.5876,20,13.4717000000001,-6.52829999999994,20,0,PID,none yet,22,22.2677166330346,-0.267716633034638,0,0,30,39
463,9264.1883,9292.0511,20,27.862799999999,7.86279999999897,20,1,PID,none yet,22,22.2609134831355,-0.260913483135536,0,0,30,39
464,9294.4471,9308.7672,20,14.3201000000008,-5.67989999999918,20,0,PID,none yet,22,22.2541307426861,-0.254130742686129,0,0,30,39
465,9310.3416,9323.5948,20,13.253200000001,-6.74679999999898,20,0,PID,none yet,22,22.2473683504581,-0.247368350458071,0,0,30,39
466,9325.0845,9340.0271,20,14.9426000000003,-5.05739999999969,20,0,PID,none yet,22,22.2566262454067,-0.256626245406697,1,0,30,39
467,9341.5997,9361.2122,20,19.6125000000011,-0.387499999998909,20,0,PID,none yet,22,22.2498563666705,-0.249856366670475,0,0,30,39
468,9362.7519,9371.3906,20,8.63870000000134,-11.3612999999987,20,0,PID,none yet,22,22.2591067975705,-0.259106797570464,1,0,30,39
469,9373.1102,9386.8025,20,13.6923000000006,-6.30769999999939,20,0,PID,none yet,22,22.2523294771778,-0.252329477177753,0,0,30,39
470,9388.8291,9402.4947,20,13.6655999999984,-6.33440000000155,20,0,PID,none yet,22,22.2455724887462,-0.24557248874622,0,0,30,39
471,9404.0525,9418.047,20,13.9945000000007,-6.0054999999993,20,0,PID,none yet,22,22.23883577128,-0.23883577127998,0,0,30,39
472,9419.5948,9433.7133,20,14.1185000000005,-5.88149999999951,20,0,PID,none yet,22,22.2321192639661,-0.23211926396614,0,0,30,39
473,9435.3278,9449.3784,20,14.0506000000023,-5.94939999999769,20,0,PID,none yet,22,22.2254229061742,-0.225422906174241,0,0,30,39
474,9450.9602,9479.1951,20,28.2348999999995,8.23489999999947,20,1,PID,none yet,22,22.2347466374557,-0.234746637455718,1,0,30,39
475,9480.9568,9496.3999,20,15.4431000000004,-4.55689999999959,20,0,PID,none yet,22,22.2440423975433,-0.24404239754335,1,0,30,39
476,9497.9723,9511.9566,20,13.9842999999983,-6.01570000000174,20,0,PID,none yet,22,22.2533102703507,-0.25331027035072,1,0,30,39
477,9513.5983,9527.2855,20,13.6872000000003,-6.3127999999997,20,0,PID,none yet,22,22.2465503395397,-0.246550339539667,0,0,30,39
478,9528.879,9542.2892,20,13.4102000000021,-6.58979999999792,20,0,PID,none yet,22,22.239810688521,-0.239810688521047,0,0,30,39
479,9543.8285,9557.3252,20,13.4966999999997,-6.50330000000031,20,0,PID,none yet,22,22.2490912564555,-0.249091256455483,1,0,30,39
480,9571.124,9589.6793,20,18.5553,-1.44470000000001,20,0,PID,none yet,22,22.2423439826861,-0.242343982686116,0,0,30,39
481,9591.1602,9604.6725,20,13.5123000000003,-6.48769999999968,20,0,PID,none yet,22,22.2356169507381,-0.235616950738056,0,0,30,39
482,9606.6471,9620.9118,20,14.2646999999997,-5.73530000000028,20,0,PID,none yet,22,22.2289100998858,-0.228910099885841,0,0,30,39
483,9622.7825,9636.2927,20,13.5102000000006,-6.48979999999938,20,0,PID,none yet,22,22.2222233695862,-0.222223369586182,0,0,30,39
484,9650.2335,9667.5291,20,17.2955999999995,-2.70440000000053,20,0,PID,none yet,22,22.2155566994774,-0.215556699477425,0,0,30,39
485,9669.0699,9684.809,20,15.7390999999989,-4.26090000000113,20,0,PID,none yet,22,22.224910029379,-0.224910029378993,1,0,30,39
486,9686.3746,9713.3878,20,27.0131999999994,7.01319999999942,20,1,PID,none yet,22,22.2342352992909,-0.234235299290855,1,0,30,39
487,9714.9191,9729.3027,20,14.383600000001,-5.61639999999898,20,0,PID,none yet,22,22.243532593393,-0.243532593392981,1,0,30,39
488,9730.9236,9760.001,20,29.0774000000001,9.07740000000013,20,1,PID,none yet,22,22.2528019956128,-0.252801995612803,1,0,30,39
489,9761.796,NaN,20,NaN,0,20,0,PID,none yet,22,22.246043589626,-0.246043589625966,0,0,0,39
490,9795.5013,9806.5934,20,11.0920999999998,-8.90790000000015,20,0,PID,none yet,22,22.2553054588571,-0.255305458857087,1,0,30,39
491,9808.0542,9821.7881,20,13.7338999999993,-6.26610000000073,20,0,PID,none yet,22,22.2645395424805,-0.264539542480517,1,0,30,39
492,9823.6653,9836.7274,20,13.0620999999992,-6.93790000000081,20,0,PID,none yet,22,22.2737459238531,-0.273745923853074,1,0,30,39
493,9838.2606,9852.2616,20,14.0010000000002,-5.9989999999998,20,0,PID,none yet,22,22.2669246860815,-0.266924686081516,0,0,30,39
494,9853.8039,9868.2531,20,14.4491999999991,-5.55080000000089,20,0,PID,none yet,22,22.2601239120233,-0.260123912023271,0,0,30,39
495,9869.7911,9884.1831,20,14.3919999999998,-5.60800000000017,20,0,PID,none yet,22,22.2693435402872,-0.269343540287203,1,0,30,39
496,9885.7215,9900.4053,20,14.6837999999971,-5.31620000000294,20,0,PID,none yet,22,22.2785355096663,-0.278535509666341,1,0,30,39
497,9902.0382,9915.3871,20,13.3489000000009,-6.65109999999913,20,0,PID,none yet,22,22.2716999031373,-0.271699903137343,0,0,30,39
498,9929.3174,9947.2802,20,17.9627999999993,-2.03720000000067,20,0,PID,none yet,22,22.2808848034279,-0.280884803427931,1,0,30,39
499,9948.8502,9962.5829,20,13.7326999999987,-6.26730000000134,20,0,PID,none yet,22,22.2900421490176,-0.290042149017648,1,0,30,39
500,9964.1925,9991.8572,20,27.6647000000012,7.66470000000118,20,1,PID,none yet,22,22.2831720225706,-0.283172022570596,0,0,30,39
501,9993.4667,10022.205,20,28.7382999999991,8.73829999999907,20,1,PID,none yet,22,22.2843225065029,-0.284322506502885,1,0,31,40
502,10024.27,10040.222,20,15.9519999999993,-4.04800000000068,20,0,PID,none yet,22,22.2799863389834,-0.279986338983377,0.6573,0,31,40
503,10041.82,10055.0847,20,13.2646999999997,-6.73530000000028,20,0,PID,none yet,22,22.2651463799664,-0.265146379966428,0,0,31,40
504,10057.1119,10070.8719,20,13.7600000000002,-6.23999999999978,20,0,PID,none yet,22,22.2503509408265,-0.250350940826529,0,0,31,40
505,10072.7562,10086.4011,20,13.6448999999993,-6.35510000000068,20,0,PID,none yet,22,22.235599888004,-0.23559988800405,0,0,31,40
506,10088.3889,10102.08,20,13.6911000000018,-6.30889999999818,20,0,PID,none yet,22,22.23689308834,-0.236893088340036,1,0,31,40
507,10103.7773,10117.9415,20,14.1641999999993,-5.83580000000075,20,0,PID,none yet,22,22.238182409075,-0.238182409075016,1,0,31,40
508,10120.113,10132.9947,20,12.8816999999999,-7.11830000000009,20,0,PID,none yet,22,22.2394678618478,-0.239467861847789,1,0,31,40
509,10145.8954,10163.6075,20,17.7120999999988,-2.28790000000117,20,0,PID,none yet,22,22.2407494582622,-0.240749458262247,1,0,31,40
510,10165.1845,10179.6352,20,14.4506999999994,-5.54930000000058,20,0,PID,none yet,22,22.2260272098875,-0.226027209887459,0,0,31,40
511,10181.2295,10195.0607,20,13.8311999999987,-6.16880000000128,20,0,PID,none yet,22,22.2113491282578,-0.211349128257798,0,0,31,40
512,10208.7674,10241.2819,20,32.5145000000011,12.5145000000011,20,1,PID,none yet,22,22.212715080873,-0.212715080873025,1,0,31,40
513,10242.897,10258.924,20,16.0270000000019,-3.97299999999814,20,0,PID,none yet,22,22.2140769356304,-0.214076935630406,1,0,31,40
514,10260.4941,10274.7933,20,14.2992000000013,-5.70079999999871,20,0,PID,none yet,22,22.1994347048235,-0.199434704823513,0,0,31,40
515,10276.271,10290.4347,20,14.163700000001,-5.83629999999903,20,0,PID,none yet,22,22.184836400709,-0.184836400709042,0,0,31,40
516,10291.9838,10306.573,20,14.5892000000003,-5.41079999999965,20,0,PID,none yet,22,22.1862818915069,-0.186281891506916,1,0,31,40
517,10308.1292,10321.9635,20,13.8343000000004,-6.16569999999956,20,0,PID,none yet,22,22.1877230458324,-0.187723045832396,1,0,31,40
518,10323.6366,10351.2583,20,27.6216999999997,7.62169999999969,20,1,PID,none yet,22,22.1891598766949,-0.189159876694898,1,0,31,40
519,10352.8259,10383.51,20,30.6841000000004,10.6841000000004,20,1,PID,none yet,22,22.1745923970648,-0.174592397064814,0,0,31,40
520,10385.0557,10399.0211,20,13.9653999999991,-6.03460000000086,20,0,PID,none yet,22,22.1600686198736,-0.16006861987362,0,0,31,40
521,10400.5659,10414.436,20,13.8701000000001,-6.12989999999991,20,0,PID,none yet,22,22.161588414014,-0.161588414013998,1,0,31,40
522,10415.9748,10443.8275,20,27.8526999999995,7.85269999999946,20,1,PID,none yet,22,22.163103648772,-0.163103648771955,1,0,31,40
523,10445.3835,10461.1501,20,15.766599999999,-4.23340000000098,20,0,PID,none yet,22,22.1486143378256,-0.148614337825638,0,0,31,40
524,10462.7454,10492.3453,20,29.5999000000011,9.59990000000107,20,1,PID,none yet,22,22.1341684948122,-0.134168494812162,0,0,31,40
525,10493.8486,10508.3925,20,14.5439000000006,-5.45609999999942,20,0,PID,none yet,22,22.1357659893277,-0.135765989327727,1,0,31,40
526,10510.0234,10524.5348,20,14.5113999999994,-5.48860000000059,20,0,PID,none yet,22,22.1373586913597,-0.137358691359744,1,0,31,40
527,10526.0034,10539.2411,20,13.2376999999997,-6.76230000000032,20,0,PID,none yet,22,22.1389466152857,-0.138946615285665,1,0,31,40
528,10540.9977,10555.2808,20,14.2831000000006,-5.71689999999944,20,0,PID,none yet,22,22.1405297754398,-0.140529775439809,1,0,31,40
529,10556.9365,10584.2176,20,27.2810999999983,7.28109999999833,20,1,PID,none yet,22,22.1261081861135,-0.126108186113491,0,0,31,40
530,10585.8201,10600.8472,20,15.0271000000012,-4.97289999999884,20,0,PID,none yet,22,22.1117298615552,-0.111729861555151,0,0,31,40
531,10602.4245,10616.3967,20,13.9722000000002,-6.02779999999984,20,0,PID,none yet,22,22.1133946719705,-0.113394671970486,1,0,31,40
532,10617.9412,10632.3288,20,14.3875999999982,-5.6124000000018,20,0,PID,none yet,22,22.1150544879546,-0.115054487954573,1,0,31,40
533,10633.9454,10648.6854,20,14.7399999999998,-5.26000000000022,20,0,PID,none yet,22,22.1167093244907,-0.11670932449071,1,0,31,40
534,10650.1494,10662.9117,20,12.7623000000003,-7.23769999999968,20,0,PID,none yet,22,22.1183591965172,-0.118359196517236,1,0,31,40
535,10664.3772,10678.9842,20,14.607,-5.39300000000003,20,0,PID,none yet,22,22.1200041189277,-0.120004118927685,1,0,31,40
536,10680.4213,10694.7859,20,14.364599999999,-5.63540000000103,20,0,PID,none yet,22,22.1056441065709,-0.105644106570903,0,0,31,40
537,10708.5068,10740.7777,20,32.2708999999995,12.2708999999995,20,1,PID,none yet,22,22.0913271742512,-0.091327174251191,0,0,31,40
538,10742.3677,10756.82,20,14.452299999999,-5.54770000000099,20,0,PID,none yet,22,22.0930531927284,-0.093053192728437,1,0,31,40
539,10758.269,10772.0709,20,13.8018999999986,-6.19810000000143,20,0,PID,none yet,22,22.0947740331503,-0.0947740331502516,1,0,31,40
540,10773.9751,10802.411,20,28.4359000000004,8.4359000000004,20,1,PID,none yet,22,22.0964897110508,-0.0964897110508005,1,0,31,40
541,10803.9726,10819.3059,20,15.3333000000002,-4.66669999999976,20,0,PID,none yet,22,22.0982002419176,-0.0982002419176489,1,0,31,40
542,10820.847,10834.3075,20,13.4604999999992,-6.53950000000077,20,0,PID,none yet,22,22.0999056411919,-0.0999056411918957,1,0,31,40
543,10835.8672,10849.9869,20,14.1197000000011,-5.8802999999989,20,0,PID,none yet,22,22.1016059242683,-0.10160592426832,1,0,31,40
544,10851.5762,10865.658,20,14.0817999999999,-5.91820000000007,20,0,PID,none yet,22,22.0873011064955,-0.0873011064955165,0,0,31,40
545,10867.215,10896.1386,20,28.9236000000001,8.92360000000008,20,1,PID,none yet,22,22.073039203176,-0.0730392031760303,0,0,31,40
546,10897.6966,10923.612,20,25.9154000000017,5.91540000000168,20,1,PID,none yet,22,22.0748200855665,-0.0748200855665004,1,0,31,40
547,10925.1195,10927.9316,20,2.81210000000283,-17.1878999999972,20,0,PID,none yet,22,22.0765956253098,-0.0765956253097997,1,0,31,40
548,10929.4217,10943.2161,20,13.7944000000007,-6.20559999999932,20,0,PID,none yet,22,22.0623658384339,-0.0623658384338697,0,0,31,40
549,10944.7784,10959.1234,20,14.3449999999975,-5.65500000000247,20,0,PID,none yet,22,22.0481787409186,-0.0481787409185692,0,0,31,40
550,10960.7664,10974.8316,20,14.0651999999991,-5.93480000000091,20,0,PID,none yet,22,22.0340342046958,-0.0340342046958142,0,0,31,40
551,10988.379,11006.4176,20,18.0385999999999,-1.96140000000014,20,0,PID,none yet,22,22.0359321020817,-0.0359321020817269,1,0,31,40
552,11008.0297,11036.8181,20,28.7884000000013,8.78840000000127,20,1,PID,none yet,22,22.0218243057755,-0.0218243057754819,0,0,31,40
553,11038.4357,11053.6453,20,15.2096000000001,-4.79039999999986,20,0,PID,none yet,22,22.0237588328582,-0.0237588328581566,1,0,31,40
554,11055.2799,11069.6431,20,14.3632000000016,-5.6367999999984,20,0,PID,none yet,22,22.0256875563596,-0.025687556359582,1,0,31,40
555,11071.2132,11085.2786,20,14.0653999999995,-5.9346000000005,20,0,PID,none yet,22,22.0276104936905,-0.0276104936905028,1,0,31,40
556,11086.8502,11100.4588,20,13.6085999999996,-6.39140000000043,20,0,PID,none yet,22,22.0295276622094,-0.029527662209432,1,0,31,40
557,11102.034,11116.2873,20,14.2533000000003,-5.74669999999969,20,0,PID,none yet,22,22.0314390792228,-0.0314390792228032,1,0,31,40
558,11129.4818,11161.4276,20,31.9457999999977,11.9457999999977,20,1,PID,none yet,22,22.0333447619851,-0.0333447619851341,1,0,31,40
559,11163.0494,11178.9621,20,15.9126999999989,-4.08730000000105,20,0,PID,none yet,22,22.0352447276992,-0.0352447276991796,1,0,31,40
560,11180.5061,11207.7224,20,27.2163,7.21630000000005,20,1,PID,none yet,22,22.0371389935161,-0.0371389935160806,1,0,31,40
561,11209.7232,11225.796,20,16.0727999999999,-3.92720000000008,20,0,PID,none yet,22,22.0390275765355,-0.0390275765355312,1,0,31,40
562,11227.3705,11241.4888,20,14.1183000000019,-5.88169999999809,20,0,PID,none yet,22,22.0249104938059,-0.0249104938059261,0,0,31,40
563,11242.9275,11257.025,20,14.0974999999999,-5.90250000000015,20,0,PID,none yet,22,22.0268357623245,-0.0268357623245095,1,0,31,40
564,11258.596,11271.6235,20,13.0274999999983,-6.97250000000167,20,0,PID,none yet,22,22.0287552550375,-0.0287552550375345,1,0,31,40
565,11273.5769,11286.9802,20,13.4032999999999,-6.59670000000006,20,0,PID,none yet,22,22.0306689892724,-0.0306689892724208,1,0,31,40
566,11288.5609,11302.6379,20,14.0769999999993,-5.92300000000068,20,0,PID,none yet,22,22.0325769823046,-0.0325769823046045,1,0,31,40
567,11304.1411,11316.3558,20,12.2146999999986,-7.78530000000137,20,0,PID,none yet,22,22.0344792513577,-0.0344792513576913,1,0,31,40
568,11330.1472,11356.7472,20,26.5999999999985,6.59999999999854,20,1,PID,none yet,22,22.0363758136036,-0.0363758136036196,1,0,31,40
569,11358.2944,11363.6918,20,5.39739999999983,-14.6026000000002,20,0,PID,none yet,22,22.0222666861628,-0.0222666861628085,0,0,31,40
